[602905270818340864, Mon May 25 21:33:12 EEST 2015, false, false, 2572510623, IBrls, http://abs.twimg.com/sticky/default_profile_images/default_profile_4_normal.png, Fri May 30 19:26:20 EEST 2014, ily. brls, , null, null, 0, 9, <a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>, 0, 0, 0.0, 0.0, null, null, false, false, null, tr, Ersun yanal şampiyon yapmadı diyen Aziz nerde , hani takım kendi kendine şampiyon oluyordu  YAZIKLAR OLSUN SIZE  #RakibimizBasaksehir, 131254620]
[602905962911956992, Mon May 25 21:35:57 EEST 2015, false, false, 187532953, Aybukenuur, http://pbs.twimg.com/profile_images/586987929727344641/W-YVyp4Q_normal.jpg, Mon Sep 06 17:07:34 EEST 2010, CÜCÜ :dd, İSTANBUL/EYÜP, http://instagram.com/aybukenuur/, 16 / BALIK / KUMRAL / FENERBAHÇE / ALEX / JAMIE DORNAN / İSTANBUL / GİRESUN / SEZEN AKSU / SILA / YILDIZ TİLBE / DUMAN ∞, 1580, 356, <a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>, 0, 0, 0.0, 0.0, null, null, false, false, null, tr, Sen gel ki çiçekler açsın, sen gel ki meşaleler yansın, sen gel ki şampiyonluk şarkıları söylensin.#AliKoc 👏🏼👏🏼 http://t.co/xenE0Qspf9, 131262341]
[640946798597697536, Mon Sep 07 20:56:39 EEST 2015, false, false, 3451123882, evndrkskn, http://pbs.twimg.com/profile_images/640922766376632320/S_SaGvcI_normal.jpg, Thu Aug 27 00:48:42 EEST 2015, evindar, , null, null, 388, 96, <a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>, 0, 0, 0.0, 0.0, null, null, false, true, null, tr, RT @berfinkubrasuna: Ben Kürtçe bir ağıt yakayım,Sen Türkçe ağla,Unutma !Acımız bir olmadıkça yaşayamayız insanca... #dağlıca, 539560346]
[640949038372757504, Mon Sep 07 21:05:33 EEST 2015, false, false, 3218657807, yag_sait, http://pbs.twimg.com/profile_images/598778046569697280/T9yvcvkb_normal.jpg, Tue Apr 28 23:20:50 EEST 2015, yağız sait, , null, null, 74, 196, <a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>, 0, 0, 0.0, 0.0, null, null, false, true, null, tr, RT @edizgil: Ordumuza dokunmak bu kadar kolaymı?ULUSALYAS YAS ve sıkı yönetim ilan edip dağlıca tepelerine kalekollar yapılıncaya kadarda k…, 539584246]
[640950321842384897, Mon Sep 07 21:10:39 EEST 2015, false, false, 3460398855, alitpl64, http://pbs.twimg.com/profile_images/636973874471665664/rbnfwaiv_normal.jpg, Thu Aug 27 21:46:59 EEST 2015, Ali Topal, , null, Herkez kendine yakışanı yapar, 10, 96, <a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>, 0, 0, 0.0, 0.0, null, null, false, false, null, tr, Türkiye,3 tarafı denizlerle 1 tarafı şehitlerimizle ve 4 bir yanı hainlerle çevrili bir kara parçasıdır. #terörelanetolsun #dağlıca, 539597562]
[640959171807027200, Mon Sep 07 21:45:49 EEST 2015, false, false, 143027566, kelemetcigdem, http://pbs.twimg.com/profile_images/602429421748883456/MkQ1rK_Y_normal.jpg, Wed May 12 14:31:46 EEST 2010, Kelemet Çiğdem TÜRK, İstanbul/Turkey, http://instagram.com/kelemetcigdem, Dijan Kelemet'in annesi. Yazıyor, okuyor, değerlendiriyor. Her Salı, 17:30 Kaçkar TV'de Sil baştan programını yapıyor., 1782, 1218, <a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>, 0, 0, 0.0, 0.0, null, null, false, false, null, tr, Parayı bastırıp bedelli askerlik yapanların sesleri herkesten daha gür çıkıyor!Ar damarı olmalı insanın! #dağlıcasehitleri rahmet diliyorum!, 539689031]
[640959893239934976, Mon Sep 07 21:48:41 EEST 2015, false, false, 3130617725, gazete_internet, http://pbs.twimg.com/profile_images/635088051077804033/7l4i5HRu_normal.jpg, Tue Mar 31 14:00:17 EEST 2015, GAZETE İNTERNET, , http://www.gazeteinternet.com, null, 8992, 24, <a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>, 0, 0, 0.0, 0.0, null, null, false, false, null, tr, Galatasaray şehitleri unutmadı #Galatasaray #dağlıcasehitleri #daglicaacimizbuyuk http://t.co/nZe0fwbHRB http://t.co/KV6puE62z2, 539696525]
[640963542271819776, Mon Sep 07 22:03:11 EEST 2015, false, false, 383406285, sinankodal, http://pbs.twimg.com/profile_images/637773927876530177/1yd2ZMe1_normal.jpg, Sat Oct 01 23:38:04 EEST 2011, Sinan KODAL, , https://www.facebook.com/SweetLeqolaz, FENERBAHÇE - BÜYÜKDERE. Instagram:sinankdl, 396, 153, <a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>, 0, 0, 0.0, 0.0, null, null, false, false, null, tr, Bu kadar şehitten sonra dağlıca diye bir dağ varsa yapcağınız işin amına koyim, 539734586]
[640974426503294977, Mon Sep 07 22:46:26 EEST 2015, false, false, 1696000388, eliff_tz, http://pbs.twimg.com/profile_images/621068606818906116/-HwhKNQd_normal.jpg, Sat Aug 24 12:11:30 EEST 2013, geography, , null, Önce hayaller ölür, sonra insanlar..., 47, 30, <a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>, 0, 0, 0.0, 0.0, null, null, false, false, null, tr, #DağlarTEMİZLENECEK nasıl ki bizim canımız dağlıcada yandı, dağlıca sizin başınıza bombalansın..., 539849437]
[640985734334283776, Mon Sep 07 23:31:22 EEST 2015, false, false, 2915239798, ouzkaansule, http://abs.twimg.com/sticky/default_profile_images/default_profile_2_normal.png, Thu Dec 11 11:04:39 EET 2014, şule barut, , null, null, 11, 118, <a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>, 0, 0, 0.0, 0.0, null, null, false, true, null, tr, RT @ebrudestaninan: Hakkari dağlıca'da şehit düşen Turgutlu'lu piyade çavuş TOLGA ARTUĞ bu paylaşımı yapmış 3… https://t.co/M3jdENGhz4, 539969287]
[640989014280044547, Mon Sep 07 23:44:24 EEST 2015, false, false, 2931940245, feride_hnm, http://abs.twimg.com/sticky/default_profile_images/default_profile_3_normal.png, Fri Dec 19 14:59:18 EET 2014, feride, , null, null, 489, 451, <a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>, 0, 0, 0.0, 0.0, null, null, false, true, null, tr, RT @KACAMAYACAKLAR: @cuneytozdemir dağlıca saldırısıyla ilgili  bir sözünüz var mıdır, 540003745]
[640990088017629184, Mon Sep 07 23:48:40 EEST 2015, false, false, 2764865986, melteemakca, http://pbs.twimg.com/profile_images/640454374511247360/jR_um_H5_normal.jpg, Mon Sep 08 19:00:46 EEST 2014, Meltem, Denizli/Lüleburgaz, null, biz bu hayatta en cok ismail abiyi sevdik, 212, 193, <a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>, 0, 0, 0.0, 0.0, null, null, false, true, null, tr, RT @MalikEjderTuran: Şehit olan YARBAYİMİZİN dağlıcada ki veda konuşması izledikçe içim yanıyor yemin ederim. http://t.co/5eIGp9pfDj, 540014783]
[641003635619561472, Tue Sep 08 00:42:30 EEST 2015, false, false, 365066716, serendskrn, http://pbs.twimg.com/profile_images/494991059307360258/VSpHOOF__normal.jpeg, Tue Aug 30 23:14:54 EEST 2011, seren daşkıran, , null, null, 23, 106, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 0, 0, 0.0, 0.0, null, null, false, false, null, tr, Sadece yaşıyoruz... #terorulanetliyoruz  #dağlıca https://t.co/9sGjNryDRB, 540154782]
[641029606775070720, Tue Sep 08 02:25:42 EEST 2015, false, false, 3293452087, andersonandy507, http://pbs.twimg.com/profile_images/632581104294318081/qyOTWBPP_normal.jpg, Sat Jul 25 22:05:50 EEST 2015, melis, , null, coğrafya, 52, 71, <a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>, 0, 0, 0.0, 0.0, null, null, false, false, null, tr, AKP milletvekilinin hürriyet gazetesine yaptığı baskını 20 lirayla topladığı beyinsizlerle birlikte dağlıcaya yapmasını rica ediyorum., 540427213]
[641118240781918208, Tue Sep 08 08:17:54 EEST 2015, false, false, 126012992, birlikteforum, http://pbs.twimg.com/profile_images/456366161114824704/j3TOTAcO_normal.png, Wed Mar 24 17:24:58 EET 2010, birlikteforum.com, Türkiye, http://www.birlikteforum.com, ( Editör )          Kültürel Bilgi Paylaşım Platformu -RT'ler onay anlamına gelmez, 995, 624, <a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>, 0, 0, 0.0, 0.0, null, null, false, false, null, tr, Ve genel kurmay başkanlığı  dağlıca olayıyla ilgili resmi açıklamayı gecikmeli de olsa yaptı.Maalesef  biri y... http://t.co/hLE8at3k5o, 541355252]
[641125262055358464, Tue Sep 08 08:45:48 EEST 2015, false, false, 189943269, ekincisefa, http://pbs.twimg.com/profile_images/632699420841222144/7mBdcxNN_normal.jpg, Sun Sep 12 20:18:59 EEST 2010, Sefa Ekinci, İstanbul, http://instagram.com/ekincisefa, null, 550, 1446, <a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>, 0, 0, 0.0, 0.0, null, null, false, true, null, tr, RT @1905elifceeee: Aptal kafalar gidip hürriyeti basıyor kıçın yiyosa bedelli yapmayaydın askerliği ey müslüman! Adamsan dağlıcaya git hürr…, 541409260]
[641141892479102976, Tue Sep 08 09:51:53 EEST 2015, false, false, 2927324902, ildizz_mb, http://pbs.twimg.com/profile_images/640760312464023552/G0kX093F_normal.jpg, Wed Dec 17 18:58:02 EET 2014, Ece ✌, Gaziantep, Türkiye, https://www.facebook.com/ecem.ozkaynar, MB. T.İ #Kemalist ✌, 651, 322, <a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>, 0, 0, 0.0, 0.0, null, null, false, true, null, tr, RT @tugbaildiz: Hangi kelime hangi cümle anlatır ki bu acıyı #SizeBuÜlkeyiBöldürmeyeceğiz #dağlıca https://t.co/1ZkVMNdRss, 541526924]
[641164927579877376, Tue Sep 08 11:23:25 EEST 2015, false, false, 3431271856, irem24az1, http://pbs.twimg.com/profile_images/636996358025674753/QZ3RWH1-_normal.jpg, Wed Aug 19 11:39:54 EEST 2015, İrem Ballı, , null, null, 28, 32, <a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>, 0, 0, 0.0, 0.0, null, null, false, true, null, tr, RT @alleinn45: Bir ölür, bin diriliriz #dağlıcadakisehitlerimizicinyastayız http://t.co/685zYBfOMd, 541685955]
[641166135535214592, Tue Sep 08 11:28:13 EEST 2015, false, false, 567240586, gullusacmalama, http://pbs.twimg.com/profile_images/640792430825050112/WEcdPOo5_normal.jpg, Mon Apr 30 16:48:49 EEST 2012, GÜL✌, , null, Olmassa olmazımsın Ö.Y, 378, 123, <a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>, 0, 0, 0.0, 0.0, null, null, false, false, null, tr, Herşeyi affedin fakat , vatanınıza ihanet edenleri asla affetmeyin.#terörelanetolsun #dağlıca, 541694172]
[641171470706716674, Tue Sep 08 11:49:25 EEST 2015, false, false, 96953429, WaffenTurk, http://pbs.twimg.com/profile_images/525559358277431296/6PaupOMd_normal.jpeg, Tue Dec 15 12:08:41 EET 2009, ☾✫ Turk Waffen ☾✫, Turkland, null, Bilgi Teknolojileri IT Engineer., 2339, 2247, <a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>, 0, 0, 0.0, 0.0, null, null, false, false, null, tr, #TeröristihbarEdiyorum @hdpdemirtas dağlıca azmettiricisi planlayıcısıdır., 541732582]
[641186666644938752, Tue Sep 08 12:49:48 EEST 2015, false, false, 1389391178, fhmckgz, http://pbs.twimg.com/profile_images/638740711131770880/ow_elSCk_normal.jpg, Mon Apr 29 15:25:46 EEST 2013, Fehime Açıkgöz Yıldz, Bursa, null, Bilişim Teknolojileri Öğretmeni, Öğretim Teknoloğu # Toplu monologlarla dolu hayatımız çokça... empati diyorum mühim şey, ilacını mı üretseler acaba?#, 549, 692, <a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>, 0, 0, 0.0, 0.0, null, null, false, false, null, tr, #dağlıca ya yastayken şimdide #ığdır da şehitlerimiz var... kalleş köpekler o anaların gözyaşları sizden sorulmayacak mı zannediyorsunuz!!!, 541850507]
[641189019674615808, Tue Sep 08 12:59:09 EEST 2015, false, false, 1475000522, bocegi_bok, http://pbs.twimg.com/profile_images/499253512937930752/gq1ObUcs_normal.jpeg, Sat Jun 01 18:34:14 EEST 2013, Bok böceği #ATE, , null, null, 38, 82, <a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>, 0, 0, 0.0, 0.0, null, null, false, false, null, tr, Eğer #dağlıca da 16 şehit varken başbaKAN maça gidecek diye saat 6 da olan olay halktan saklanıp maç sonrası gündeme getiriliyorsa..., 541869906]
[641191011952123904, Tue Sep 08 13:07:04 EEST 2015, false, false, 324297956, TurokUlunay, http://pbs.twimg.com/profile_images/626460620867526656/FDjsVpaL_normal.jpg, Sun Jun 26 13:42:50 EEST 2011, 卍 UlunayϜϓſϞ 卍, Yedek hesabım  @ulunayturk, null, ''Menşelerimizi hatırlayınız... Tarihimizin en mutlu dönemi, hükümdarlarımızın HALİFE olmadıkları zamandır.......''                   (Atatürk, 29 Ekim 1923), 17114, 7285, <a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>, 0, 0, 0.0, 0.0, null, null, false, true, null, tr, RT @a41Turk: SüreçHaburOsloDolmabahçe mutabakatıNetice dağlıca, 541888243]
[641264781379399680, Tue Sep 08 18:00:12 EEST 2015, false, false, 214407907, havagunaydin, http://pbs.twimg.com/profile_images/632294053367803904/H6Wx8JkD_normal.jpg, Thu Nov 11 12:09:25 EET 2010, hava günaydın odabaş, , null, MUHTAÇ OLDUĞUN  KUDRET, DAMARLARINDAKİ ASİL KANDA MEVCUTTUR......     MUSTAFA KEMAL ATATÜRK, 110, 202, <a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>, 0, 0, 0.0, 0.0, null, null, false, true, null, tr, RT @gkhnbaltacioglu: Ne oldu lan dantelli kefenli ibneler ülke yangın yeri,gazete basmayla olmuyor bu işler hadi dağlıcaya !! http://t.co/g…, 542743394]
[641267281180233728, Tue Sep 08 18:10:08 EEST 2015, false, false, 2561034902, GamzeBiebs01, http://pbs.twimg.com/profile_images/518496217127329793/jM_YfjUD_normal.jpeg, Wed Jun 11 13:01:20 EEST 2014, gamze , , null, Ahmet Melih Özdoğann * *, 709, 1854, <a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>, 0, 0, 0.0, 0.0, null, null, false, true, null, tr, RT @Hokkaovski: Dün #dağlıca bugün  #Iğdır Yarının gelmesine korkar olduk., 542776463]
[641274277283692544, Tue Sep 08 18:37:56 EEST 2015, false, false, 2932124415, ecerslan, http://pbs.twimg.com/profile_images/630498133638823936/hCfLY-SF_normal.jpg, Fri Dec 19 17:27:31 EET 2014, Ecooo, , null, null, 137, 118, <a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>, 0, 0, 0.0, 0.0, null, null, false, true, null, tr, RT @yabmabe: Sende evladını şehit et görelim bakalım "karaktersiz" dediğin şehit babalarından ne kadar karakterlisin  #dağlıca, 542864126]
[641298327410245632, Tue Sep 08 20:13:30 EEST 2015, false, false, 229165939, ozluinternet, http://pbs.twimg.com/profile_images/3230640575/d8ac4f992732749b107cf1b2a3698d98_normal.jpeg, Tue Dec 21 20:06:50 EET 2010, salih özlü, ADIYAMAN, null, null, 78, 228, <a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>, 0, 0, 0.0, 0.0, null, null, false, true, null, tr, RT @hakansukur: Şehitlerimiz için Azarbaycan' da 3 gün milli yas ilan edildi.  #ığdır #dağlıca, 543139294]
[641305600358502400, Tue Sep 08 20:42:24 EEST 2015, false, false, 1478319146, sebahatsonmez, http://pbs.twimg.com/profile_images/3747535100/db1881667c33fd6afb8292949f5860e3_normal.jpeg, Mon Jun 03 01:09:01 EEST 2013, sebahat sönmez, samsun, http://youtube.com/user/sebahatsonmez, null, 29, 137, <a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>, 0, 0, 0.0, 0.0, null, null, false, true, null, tr, RT @Eda_Madennn: Dün #dağlıca bugün  #Iğdır Yarının gelmesine korkar olduk., 543215342]
[641308456687939584, Tue Sep 08 20:53:45 EEST 2015, false, false, 2981965065, AkyolMckss61, http://pbs.twimg.com/profile_images/630859515743858688/H73nXt1U_normal.jpg, Sat Jan 17 03:25:22 EET 2015, 'KadirAkyol, Bursa , null, Tutunacak güvenli bi dal bulamadım, ' Gel İnsafa ', 112, 86, <a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>, 0, 0, 0.0, 0.0, null, null, false, false, null, tr, Belki bahtiyarlık değildir artıkboynunun borcudur fakatdüşmana inatbir gün fazla yaşamak.#dağlıca, 543243957]
[641334746547621889, Tue Sep 08 22:38:13 EEST 2015, false, false, 324285771, s_durmus, http://pbs.twimg.com/profile_images/462576129929674752/BFM9u87S_normal.jpeg, Sun Jun 26 13:02:45 EEST 2011, SALİH DURMUŞ, , null, Eğer bir ülkede adalet üzerinde birden fazla söz yazıldıysa; O Ülkenin adaletinden şüphe ederim...  SALİH DURMUŞ, 230, 291, <a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>, 0, 0, 0.0, 0.0, null, null, false, false, ayselaksumer, tr, @ayselaksumer cizre 35 günlük bebek, dağlıca da ana kuyuları yok olurken. Birlik yerine ateş topu atıyoruz birbirimize Durdurulması güç olyr, 543508181]
[641363016164864000, Wed Sep 09 00:30:33 EEST 2015, false, false, 99983277, emrekkinay, http://pbs.twimg.com/profile_images/3339613974/6fdda97bbde3c405a03d90611b56ac12_normal.jpeg, Mon Dec 28 17:59:55 EET 2009, emre kinay, , http://www.durutiyatro.com, null, 194320, 935, <a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>, 0, 0, 0.0, 0.0, null, null, false, true, null, tr, RT @gkhanpo09492415: @emrekkinay ALLAH sen ve senin gibi sözde ünlülerden milleti korusun barış çağrısını dağlıcada yap belki arkadaşlarına…, 543806121]
[641378413446606848, Wed Sep 09 01:31:44 EEST 2015, false, false, 3364523890, AlidersimC, http://pbs.twimg.com/profile_images/632631541957591040/nc9hlq9l_normal.jpg, Tue Jul 07 20:23:21 EEST 2015, Alidersim Can, Demokratik siyaset aktivisti, null, null, 39, 340, <a href="http://twitter.com/#!/download/ipad" rel="nofollow">Twitter for iPad</a>, 0, 0, 0.0, 0.0, null, null, false, false, null, tr, Hey siz sahte vatansever ülküçüler bı kadar "erkek" geçiniyorsunuz gidip dağlıcada askeri bırakıp kacan yere gider askerleri alsaydınız, 543971151]
[641642855958757376, Wed Sep 09 19:02:32 EEST 2015, false, false, 2716635855, Sebnem5ferah, http://pbs.twimg.com/profile_images/621237235657084928/tP0iQlbu_normal.jpg, Fri Jul 18 15:24:29 EEST 2014, Hawa, , null, ¤Turuncu ¤ Şebnem Ferah ¤ Fenerbahçe ¤ Sonsuz Müzik ¤ Teen Wolf ¤, 793, 796, <a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>, 0, 0, 0.0, 0.0, null, null, false, true, null, tr, RT @osko_ozge: Kahrolsun siz ve sizin gibi zihniyetler!!#terörekarşıbirlikteyiz#dağlıcaşehitleri#ığdırşehitleri http://t.co/tQDC4jMEWF, 546674819]
[641648874772373504, Wed Sep 09 19:26:27 EEST 2015, false, false, 150010581, sdttn14, http://pbs.twimg.com/profile_images/378800000850336802/8caef373e134772fb54b1d6457343284_normal.jpeg, Sun May 30 23:49:47 EEST 2010, Sadettin İnce , , null, null, 42, 112, <a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>, 0, 0, 0.0, 0.0, null, null, false, false, null, tr, İmam soruyor. Şehite hakkınızı helal ediyormusunuz. Biz helal ettikte,  ya şehit bize hakkını helal ettimi.?#dağlıcasehitleri, 546744275]
[642033630878040064, Thu Sep 10 20:55:20 EEST 2015, false, false, 262556146, ERGUN2335, http://pbs.twimg.com/profile_images/422092676671238144/iRUiC5cd_normal.jpeg, Tue Mar 08 10:18:35 EET 2011, saç malanmaz , , null, doğduğu yer yüzünden doğuştan kavgacı zannedilen ama pek çoğu kavgadan nefret eden kimliği gereğinden fazla sorgulanmış..., 213, 477, <a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>, 0, 0, 0.0, 0.0, null, null, false, false, srkninci, tr, @srkninci @turgayguler arkadaşlar dağlıcada ne oluyor resimlerle anlatacağım.takip edecek olanlar fav, 550655125]
[642215651084476416, Fri Sep 11 08:58:37 EEST 2015, false, false, 3056057416, ufuktarimormn56, http://pbs.twimg.com/profile_images/569871718974365696/1gutGRbE_normal.jpeg, Mon Feb 23 16:46:40 EET 2015, Siirt UfukTarımOrman, , null, null, 303, 604, <a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>, 0, 0, 0.0, 0.0, null, null, false, true, null, tr, RT @aktif_pursaklar: Hakkari dağlıcada çok sayıda sehidin olduğu belirtiliyor.yine yureklerimiz,ciğerimiz dağlanıyor.Rabbim ülkemizi sahili…, 552530398]
[651711572109340672, Wed Oct 07 13:52:01 EEST 2015, false, false, 379076185, firat_pozza, http://pbs.twimg.com/profile_images/502496560349859840/UnzqC7ZK_normal.jpeg, Sat Sep 24 12:53:59 EEST 2011, yılmaz fırat, invisible nowadays, null, yanlis bir hayat, dogru yasanmaz-Adorno, 134, 626, <a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>, 0, 0, 0.0, 0.0, null, null, false, false, null, tr, Aziz Sancar nobeli aldi ama asil buyuk haber bilal oglan ekonomi nobeli alinca gelecek. Italyada kampa girdi simdiden, 648361645]
[651713920907014144, Wed Oct 07 14:01:21 EEST 2015, false, false, 437564335, Earendilx, http://pbs.twimg.com/profile_images/624367233515552768/mexO22qY_normal.jpg, Thu Dec 15 17:23:10 EET 2011, mertcan, nasa,kemerburgaz, http://instagram.com/mertcanakkayin, watch the skies, traveler, 220, 213, <a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>, 0, 0, 0.0, 0.0, null, null, false, false, null, tr, Üstad bu tweetle hak etmiş nobeli helal olsun https://t.co/PvQalNKDTF, 648383059]
[651715053360709632, Wed Oct 07 14:05:51 EEST 2015, false, false, 310200144, candanipek, http://pbs.twimg.com/profile_images/626315743915864065/PCHoug5S_normal.jpg, Fri Jun 03 13:43:47 EEST 2011,  candanipek, istanbul, null, avukat    3 yakısıklı annesi, 515, 807, <a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>, 0, 0, 0.0, 0.0, null, null, false, true, null, tr, RT @dunya20101: Aziz sancar nobel ödülünü 24 saat nasıl insan öldürülür üzerine değil, 24 saat nasıl insan yaşatılır üzerine aldı., 648394318]
